202000555001010102001   5310 #0001    N 032096 BDAAAAAAABABABCDDEAABEDBBEDECD                                                            
202000556001010102001   5310 #0001    N 032097 BCAAACAAABACDCCDACDBBCDECDECAD                                                            
202000557001010102001   5310 #0001    N 032098 BCABCCAAABCCDCDCAEEBBBABCEEDCA                                                            
202000558001010102001   5310 #0001    N 032099 AAAEEABAEBCCACDEAEEBBEADCDECCA                                                            
202000559001010102001   5310 #0001    N 032100 BEACBAABABACDCCDDBDABEDCCBEAEA                                                            
202000560001010102001   5310 #0001    N 032101 BCAAAAAAABCCCCCDAEDBBAACCDEAAD                                                            
202000561001010102001   5310 #0001    N 032103 BCAADCAAABCCDCCCAEDBBDDBBDEACD                                                            
202000562001010102001   5310 #0001    N 032102 BCAEDABAABAADCDCAEABBBDACCEECA                                                            
202000563001010102001   5310 #0001    N 032105 BDAEEDABEBACDBEEDEDBBBECCBADBD                                                            
202000564001010102001   5310 #0001    N 032104 BEAABCAAABCCDCCCEBABBBEADDEAAD                                                            
202000565001010102001   5310 #0001    N 032107 BEAADAABABECDBACDCEBBEABADAACB                                                            
202000566001010102001   5310 #0001    N 032106 BCAABAEAABBDDCCCCCABBBEBCDEBAD                                                            
202000567001010102001   5310 #0001    N 032108 BEAAACAAACCCACDDEBEBBBDBCDCDCE                                                            
202000568001010102001   5310 #0001    N 032109 CEAEDEAAADBCDCACEBABBBABDEEAED                                                            
202000569001010102001   5310 #0001    N 032111 DAABDAAAADBCCBDAAEBBBBBBDDDAAA                                                            
202000570001010102001   5310 #0001    N 032110 CAAABAAAABACDCBDDADBBBEDCDCACD                                                            
202000571001010102001   5310 #0001    N 032113 EAABADABABBADCDDDBDBBBBBCBEBEB                                                            
202000572001010102001   5310 #0001    N 032112 BAAADDDAABAABACDABDABBACCCEDBA                                                            
202000573001010102001   5310 #0001    N 032115 EEADADAAABABDCCCABEBBEEACAAEAD                                                            
202000574001010102001   5310 #0001    N 032114 BEAABCABADACACCEDBEABCDBCDDCAC                                                            
202000575001010102001   5310 #0001    N 032116 BCAEECABABCCACCCABABBABACDCBCD                                                            
202000576001010102001   5310 #0001    N 032118 ECAAADAAACCCDCCCABABBBDEEBCCCC                                                            
202000577001010102001   5310 #0001    N 032119 BEAAACAAABACDCADDCDABBDCCCEBCB                                                            
202000578001010102001   5310 #0001    N 032117 BAAAADADEBDCBCAABDDEBDCCDDEDAD                                                            

